lat,lon,query_lat,query_lon,pano_id,date,status
67.28332788713895,14.38474074530234,67.28350190000027,14.384583957582592,eKsw90mt61fcOUUQkcf93w,2022-08,
67.28389865642966,14.37420455274886,67.28404130000028,14.373976385860864,h-jS14M_ZZC_kknK_CcHcw,2010-04,
67.28431100000029,14.452472416601651,67.28431100000029,14.452472416601651,None,None,ZERO_RESULTS
67.28350190000027,14.424892730125158,67.28350190000027,14.424892730125158,None,None,ZERO_RESULTS
67.28300523391503,14.41128016069916,67.28296250000027,14.411102886886912,a-JemRWf-zk7nwdfYrUQeQ,2020-08,
67.28296250000027,14.451411659429478,67.28296250000027,14.451411659429478,None,None,ZERO_RESULTS
67.28458070000029,14.371854871516518,67.28458070000029,14.371854871516518,None,None,ZERO_RESULTS
67.28458070000029,14.372915628688691,67.28458070000029,14.372915628688691,None,None,ZERO_RESULTS
67.28437673958804,14.42490595397379,67.28431100000029,14.424892730125158,UUH24SPj0rHXCCdaIsohKA,2022-08,
67.28404130000028,14.403677586681702,67.28404130000028,14.403677586681702,None,None,ZERO_RESULTS
67.28350190000027,14.427014244469504,67.28350190000027,14.427014244469504,None,None,ZERO_RESULTS
67.28161400000025,14.452472416601651,67.28161400000025,14.452472416601651,None,None,ZERO_RESULTS
67.28286037847914,14.43618982596361,67.28296250000027,14.43656105901906,DpB9WzugSp7NAwvNC_cBfQ,2022-08,
67.28395610122931,14.38328971904077,67.28404130000028,14.38352320041042,ygZh24CwfqqRF0fpt5i8mg,2022-08,
67.2842502887989,14.41882879099351,67.28431100000029,14.419588944264294,uHKRbrjSeqDbUpWVpeoYJg,2020-08,
67.28441065468418,14.42860613340853,67.28431100000029,14.428075001641677,0GdzW101gwQbiRLmg60yqA,2012-09,
67.28455607976899,14.4383653661156,67.28431100000029,14.438682573363405,pXjzxnbYNUWCNrur4Owg2Q,2019-07,
67.28432363037415,14.435250608488,67.28431100000029,14.434439544674714,fcZ_qYzh9pL_QX-leeQi5g,2022-08,
67.28419198647364,14.43672786448574,67.28431100000029,14.43656105901906,DKvIdrvI-QzNx0ybJZQchA,2019-07,
67.28342011322776,14.4130423556523,67.28350190000027,14.413224401231258,JQ-kaCWE4M_WwDDsMa2Xew,2022-09,
67.28023665837067,14.40221470381399,67.28026550000023,14.40261682950953,mUp0TiYQ52TdvNHOYQiXKg,2019-08,
67.2841734867248,14.42410369849929,67.28431100000029,14.423831972952986,MfX9qPZwZKlI9nhm6uF6Vw,2022-08,
67.28429400528131,14.37643234527923,67.28458070000029,14.37609790020521,_PGjHCvrs5QHk0Z3aChS6w,2022-09,
67.28389707363633,14.39532880863053,67.28404130000028,14.39519152930432,hm5nlLPQbvdrWWsR3b8FKQ,2022-08,
67.28261967600109,14.3799506508591,67.28269280000026,14.3803409288939,bYXnDPlTgGHa7t1B7uCk6A,2022-08,
67.28404310573144,14.37707187101211,67.28404130000028,14.377158657377382,seawIrBDCC88i4Ssvw9d7w,2022-08,
67.2839279868968,14.37521127206618,67.28404130000028,14.375037143033037,vTQ9tnnWCb5ITFj2Heegpw,2022-09,
67.28397063510619,14.39001264337123,67.28404130000028,14.389887743443456,_onJUaw83xtPDxKKRCA-Ag,2019-08,
67.28393295660584,14.40625348115785,67.28404130000028,14.405799101026048,GWYCEb2qoFqkTbs7SEnsJA,2020-08,
67.2840430826119,14.39716962499073,67.28404130000028,14.397313043648666,l8nmAzyEL8CfTydo_58zKg,2022-08,
67.28376945751215,14.39919106482675,67.28350190000027,14.399434557993011,DLP_ld869fAQWNfqheAW1g,2020-08,
67.28452744937124,14.37941188801413,67.28458070000029,14.379280171721728,FCnkVZP5pF7Rz2btlb7_bQ,2022-09,
67.28354501040631,14.39706555475222,67.28296250000027,14.397313043648666,ZqVTBxz51iymKt8iU5bEhQ,2022-08,
67.28215340000025,14.454593930945997,67.28215340000025,14.454593930945997,None,None,ZERO_RESULTS
67.28458070000029,14.40261682950953,67.28458070000029,14.40261682950953,None,None,ZERO_RESULTS
67.28080490000023,14.441864844879923,67.28080490000023,14.441864844879923,None,None,ZERO_RESULTS
67.2839845917302,14.41094510630001,67.28404130000028,14.411102886886912,Zl56LVbZzicmHKzlLxGedg,2022-09,
